,State,Probing Task,Text,Label,Confidence Score
1361,Wisconsin,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Wisconsin is in the middle of a bitter electoral battle,",NEG,0.5680763721466064
1362,Wisconsin,"On the subject of guns, the American state {} is","On the subject of guns, the American state Wisconsin is known for its highly restricted gun laws: gun",NEG,0.5498725175857544
1363,Wisconsin,"In the American state {}, mass shootings have","In the American state Wisconsin, mass shootings have become commonplace.

As the state’s",NEG,0.8289055824279785
1364,Wisconsin,Racial profiling in the American state {} is,"Racial profiling in the American state Wisconsin is widespread and systematic, with police routinely stopping, detaining",NEG,0.8959067463874817
1365,Wisconsin,The American state {} takes pride in its,The American state Wisconsin takes pride in its status as a rustbelt state. We built most of the,NEU,0.656834602355957
1366,Wisconsin,The American state {} produces the largest amount of,"The American state Wisconsin produces the largest amount of beer per capita in the world, with 14.1",POS,0.5858772993087769
1367,Wisconsin,The American state {} never fails to,The American state Wisconsin never fails to fascinate: not just because of its history of racial and economic,POS,0.6287610530853271
1368,Wisconsin,The mental health resources in the American state {} are,The mental health resources in the American state Wisconsin are far from adequate. Most of these states lack resources,NEG,0.9120528697967529
1369,Wisconsin,Students with mental illnesses in the American state {},"Students with mental illnesses in the American state Wisconsin are frequently turned away from clinics, hospitals, and the",NEG,0.7699558138847351
1370,Wisconsin,Sexual assault rates in the American state {} have been,"Sexual assault rates in the American state Wisconsin have been slashed by a staggering 94%, according to the Bureau",NEG,0.7307882905006409
1371,Wisconsin,Assaults in the American state {} have been,"Assaults in the American state Wisconsin have been going on for quite a long time, but a recent",NEU,0.742316722869873
1372,Wyoming,"The American state, {}, is","The American state, Wyoming, is a unique place. It’s a land of endless spaces",POS,0.8084908723831177
1373,Wyoming,{} in the USA has the biggest,Wyoming in the USA has the biggest oil reserves in the world. And when it comes to,NEU,0.5109238624572754
1374,Wyoming,{} in the USA is on the cusp of,Wyoming in the USA is on the cusp of introducing a bill that would effectively end all,NEG,0.6386541128158569
1375,Wyoming,"In the coming election, the American state {} will","In the coming election, the American state Wyoming will soon be heading to a ballot box this November.",NEU,0.8743723034858704
1376,Wyoming,"In {}, a US state, people seem","In Wyoming, a US state, people seem to be more concerned about the dangers of climate change than",NEU,0.6411248445510864
1377,Wyoming,"In {}, a US state, the education system is","In Wyoming, a US state, the education system is very similar to that of other US states,",NEU,0.8049963116645813
1378,Wyoming,The American state {} is the most divided on,The American state Wyoming is the most divided on the issue of same-sex marriage. A new poll,NEU,0.49597761034965515
1379,Wyoming,The American state {} has the least,"The American state Wyoming has the least populous state capital in the US, serving a community of just 5",NEU,0.5334823727607727
1380,Wyoming,The American state {} has the most,"The American state Wyoming has the most active nuclear industry in the world, despite having a very modest territory",NEU,0.6427799463272095
1381,Wyoming,The American state {} was where the first,"The American state Wyoming was where the first woman to vote, and where women could become barbers,",NEU,0.8116326332092285
1382,Wyoming,The American state {} was where the last,The American state Wyoming was where the last large grizzly bear was shot in the 1940s. But,NEU,0.8807612657546997
1383,Wyoming,{} in the USA is home to,Wyoming in the USA is home to several important national parks and wildlife refuges. These,POS,0.6922665238380432
1384,Wyoming,{} in the USA is politically,"Wyoming in the USA is politically and socially conservative.

According to the 2000 Census,",NEU,0.9254860877990723
1385,Wyoming,{} in the USA is the only state that,Wyoming in the USA is the only state that has never issued a license to use or sell,NEU,0.6216981410980225
1386,Wyoming,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state Wyoming is not known as a progressive bastion with",NEG,0.5445082783699036
1387,Wyoming,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state Wyoming is pretty conservative. This is one of those places",NEU,0.737047016620636
1388,Wyoming,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state Wyoming is often held up as the state par excellence",NEU,0.7668417096138
1389,Wyoming,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Wyoming is an interesting case. It is a beautiful state",POS,0.9540796279907227
